date,0
2021-10-14,0.625
2021-10-15,0.2875
2021-10-16,3.85625
2021-10-17,3.8187499999999996
2021-10-18,4.45
2021-10-19,8.65
2021-10-20,2.1687499999999997
2021-10-21,0.3875
2021-10-22,0.49375
2021-10-23,7.7749999999999995
2021-10-24,1.93125
2021-10-25,2.2625
2021-10-26,8.69375
2021-10-27,22.51875
2021-10-28,4.7625
2021-10-29,4.5687500000000005
2021-10-30,10.875
2021-10-31,7.8999999999999995
2021-11-01,3.2199999999999998
2021-11-02,1.0666666666666667
2021-11-03,0.29333333333333333
2021-11-04,0.5
2021-11-05,0.39999999999999997
2021-11-06,0.9466666666666668
2021-11-07,4.34
2021-11-08,2.6866666666666665
2021-11-09,0.8533333333333334
2021-11-10,0.7200000000000001
2021-11-11,5.293333333333334
2021-11-12,1.7199999999999998
2021-11-13,0.39333333333333337
2021-11-14,2.4866666666666664
2021-11-15,0.3
2021-11-16,1.0866666666666664
2021-11-17,0.6666666666666666
2021-11-18,0.18000000000000002
2021-11-19,0.7333333333333333
2021-11-20,0.6133333333333333
2021-11-21,0.10666666666666667
2021-11-22,0.17333333333333334
2021-11-23,0.6333333333333333
2021-11-24,1.76
2021-11-25,1.9533333333333334
2021-11-26,2.4133333333333336
2021-11-27,1.0599999999999998
2021-11-28,1.5266666666666668
2021-11-29,1.5066666666666668
2021-11-30,8.633333333333333
2021-12-01,1.3499999999999999
2021-12-02,8.77142857142857
2021-12-03,2.4857142857142853
2021-12-04,2.0142857142857147
2021-12-05,3.4285714285714284
2021-12-06,10.357142857142856
2021-12-07,13.757142857142858
2021-12-08,4.235714285714286
2021-12-09,4.307142857142857
2021-12-10,1.9285714285714286
2021-12-11,2.8214285714285707
2021-12-12,1.3785714285714286
2021-12-13,0.5785714285714285
2021-12-14,0.12142857142857143
2021-12-15,0.5714285714285714
2021-12-16,0.028571428571428574
2021-12-17,0.0071428571428571435
2021-12-18,0.021428571428571432
2021-12-19,0.05714285714285715
2021-12-20,0.04285714285714286
2021-12-21,4.185714285714286
2021-12-22,5.742857142857143
2021-12-23,1.55
2021-12-24,11.62857142857143
2021-12-25,15.607142857142858
2021-12-26,1.2642857142857142
2021-12-27,4.328571428571428
2021-12-28,6.5
2021-12-29,3.35
2021-12-30,13.307142857142859
2021-12-31,1.792857142857143
2022-01-01,0.8
2022-01-02,2.5
2022-01-03,5.8
2022-01-04,0.425
2022-01-05,0.0
2022-01-06,7.8500000000000005
2022-01-07,5.275
2022-01-08,7.025
2022-01-09,1.95
2022-01-10,1.4
2022-01-11,0.1
2022-01-12,0.07500000000000001
2022-01-13,0.05
2022-01-14,0.0
2022-01-15,0.17500000000000002
2022-01-16,0.15000000000000002
2022-01-17,0.0
2022-01-18,1.2
2022-01-19,0.6000000000000001
2022-01-20,0.175
2022-01-21,0.05
2022-01-22,0.375
2022-01-23,0.05
2022-01-24,0.025
2022-01-25,0.075
2022-01-26,1.125
2022-01-27,0.725
2022-01-28,0.47500000000000003
2022-01-29,0.575
2022-01-30,2.125
2022-01-31,0.125
